  0.1243	  0.1243	 -0.0941	 -2.6376	  0.0000
  0.2487	  0.1243	 -0.1193	 -2.6713	  0.0000
  0.3730	  0.1243	 -0.1457	 -2.8087	  0.0000
  0.4973	  0.1243	 -0.3213	 -3.0459	  0.0000
  0.6216	  0.1243	 -0.4072	 -3.0997	  0.0000
  0.7460	  0.1243	 -0.2565	 -3.1610	  0.0000
  0.8703	  0.1243	 -0.1520	 -3.1624	  0.0000
  0.9946	  0.1243	 -0.0921	 -3.1525	  0.0000
  1.1189	  0.1243	 -0.1738	 -3.1248	  0.0000
  1.2433	  0.1243	 -0.2095	 -3.0692	  0.0000
  1.3676	  0.1243	 -0.0860	 -2.9880	  0.0000
  1.4919	  0.1243	 -0.0596	 -2.9811	  0.0000
  1.6162	  0.1243	  0.1347	 -3.0082	  0.0000
  1.7406	  0.1243	  0.3233	 -3.1659	  0.0000
  1.8649	  0.1243	  0.4978	 -3.1061	  0.0000
  1.9892	  0.1243	  0.5720	 -2.9955	  0.0000
  2.1136	  0.1243	  0.4706	 -3.0609	  0.0000
  2.2379	  0.1243	  0.4793	 -3.0693	  0.0000
  2.3622	  0.1243	  0.5433	 -3.0461	  0.0000
  2.4865	  0.1243	  0.4984	 -2.9366	  0.0000
  2.6109	  0.1243	  0.2025	 -2.5107	  0.0000
  2.7352	  0.1243	  0.1019	 -2.4674	  0.0000
  2.8595	  0.1243	 -0.0065	 -2.8723	  0.0000
  2.9838	  0.1243	  0.0021	 -3.3049	  0.0000
  3.1082	  0.1243	  0.0292	 -3.2801	  0.0000
  3.2325	  0.1243	  0.1026	 -3.1422	  0.0000
  3.3568	  0.1243	  0.1506	 -3.1554	  0.0000
  3.4811	  0.1243	  0.0031	 -3.1128	  0.0000
  3.6055	  0.1243	 -0.0888	 -3.0300	  0.0000
  3.7298	  0.1243	 -0.0868	 -2.8825	  0.0000
  3.8541	  0.1243	 -0.0666	 -2.8598	  0.0000
  3.9785	  0.1243	  0.0468	 -3.0038	  0.0000
  4.1028	  0.1243	 -0.0490	 -3.0473	  0.0000
  4.2271	  0.1243	 -0.3230	 -2.9155	  0.0000
  4.3514	  0.1243	 -0.1646	 -2.6357	  0.0000
  4.4758	  0.1243	 -0.0741	 -2.6085	  0.0000
  4.6001	  0.1243	 -0.0412	 -2.7505	  0.0000
  4.7244	  0.1243	 -0.0756	 -2.9701	  0.0000
  4.8487	  0.1243	 -0.2626	 -2.9717	  0.0000
  4.9731	  0.1243	 -0.3753	 -2.8631	  0.0000
  5.0974	  0.1243	 -0.7293	 -2.6302	  0.0000
  0.1243	  0.2487	  0.0335	 -2.6040	  0.0000
  0.2487	  0.2487	  0.0054	 -2.7080	  0.0000
  0.3730	  0.2487	 -0.2420	 -2.9447	  0.0000
  0.4973	  0.2487	 -0.2752	 -3.0616	  0.0000
  0.6216	  0.2487	 -0.1392	 -3.1549	  0.0000
  0.7460	  0.2487	 -0.1527	 -3.1623	  0.0000
  0.8703	  0.2487	 -0.0976	 -3.1639	  0.0000
  0.9946	  0.2487	 -0.0581	 -3.1480	  0.0000
  1.1189	  0.2487	 -0.1230	 -3.1862	  0.0000
  1.2433	  0.2487	 -0.1694	 -3.1970	  0.0000
  1.3676	  0.2487	 -0.1472	 -2.9272	  0.0000
  1.4919	  0.2487	  0.1090	 -3.0218	  1.0000
  1.6162	  0.2487	  0.1753	 -3.0134	  1.0000
  1.7406	  0.2487	  0.1436	 -3.0416	  0.0000
  1.8649	  0.2487	  0.1766	 -3.0147	  0.0000
  1.9892	  0.2487	  0.2795	 -3.0679	  1.0000
  2.1136	  0.2487	  0.3099	 -3.0265	  0.0000
  2.2379	  0.2487	  0.3442	 -3.0560	  0.0000
  2.3622	  0.2487	  0.4741	 -3.1325	  0.0000
  2.4865	  0.2487	  0.0983	 -2.6484	  0.0000
  2.6109	  0.2487	 -0.0651	 -2.5213	  0.0000
  2.7352	  0.2487	 -0.2093	 -2.4677	  0.0000
  2.8595	  0.2487	 -0.1890	 -2.6354	  0.0000
  2.9838	  0.2487	 -0.1088	 -3.0490	  0.0000
  3.1082	  0.2487	 -0.1525	 -3.0456	  0.0000
  3.2325	  0.2487	 -0.1000	 -2.9363	  0.0000
  3.3568	  0.2487	 -0.0016	 -3.1015	  0.0000
  3.4811	  0.2487	 -0.1666	 -3.1068	  0.0000
  3.6055	  0.2487	 -0.1766	 -3.0287	  0.0000
  3.7298	  0.2487	 -0.1924	 -2.9073	  0.0000
  3.8541	  0.2487	 -0.2176	 -2.9085	  0.0000
  3.9785	  0.2487	 -0.0946	 -2.9875	  0.0000
  4.1028	  0.2487	 -0.0441	 -3.1153	  0.0000
  4.2271	  0.2487	 -0.0978	 -2.9498	  0.0000
  4.3514	  0.2487	 -0.1549	 -2.5549	  0.0000
  4.4758	  0.2487	 -0.1331	 -2.5634	  0.0000
  4.6001	  0.2487	  0.0406	 -3.1195	  0.0000
  4.7244	  0.2487	  0.1694	 -3.1247	  0.0000
  4.8487	  0.2487	  0.1611	 -3.0802	  0.0000
  4.9731	  0.2487	 -0.6702	 -2.8378	  0.0000
  5.0974	  0.2487	 -0.8377	 -2.5412	  0.0000
  0.1243	  0.3730	 -0.0252	 -2.7089	  0.0000
  0.2487	  0.3730	 -0.0119	 -2.7567	  0.0000
  0.3730	  0.3730	 -0.2409	 -2.8665	  0.0000
  0.4973	  0.3730	 -0.1159	 -3.0067	  0.0000
  0.6216	  0.3730	 -0.0598	 -3.1448	  0.0000
  0.7460	  0.3730	 -0.1349	 -3.1713	  0.0000
  0.8703	  0.3730	 -0.0390	 -3.1051	  0.0000
  0.9946	  0.3730	 -0.0320	 -3.0711	  0.0000
  1.1189	  0.3730	 -0.0037	 -3.1040	  0.0000
  1.2433	  0.3730	  0.1454	 -3.1368	  0.0000
  1.3676	  0.3730	  0.3044	 -3.0470	  0.0000
  1.4919	  0.3730	  0.2372	 -3.0103	  0.0000
  1.6162	  0.3730	  0.1469	 -2.9169	  0.0000
  1.7406	  0.3730	  0.1940	 -3.0154	  0.0000
  1.8649	  0.3730	  0.1827	 -3.0832	  0.0000
  1.9892	  0.3730	  0.0503	 -3.1328	  0.0000
  2.1136	  0.3730	  0.0135	 -3.0885	  0.0000
  2.2379	  0.3730	  0.1894	 -3.0143	  1.0000
  2.3622	  0.3730	  0.1453	 -3.2366	  0.0000
  2.4865	  0.3730	  0.0158	 -2.7212	  0.0000
  2.6109	  0.3730	 -0.1945	 -2.4568	  0.0000
  2.7352	  0.3730	 -0.2755	 -2.4215	  0.0000
  2.8595	  0.3730	 -0.2219	 -2.5854	  0.0000
  2.9838	  0.3730	 -0.0214	 -2.9159	  0.0000
  3.1082	  0.3730	 -0.0981	 -2.9384	  0.0000
  3.2325	  0.3730	 -0.1191	 -2.8641	  0.0000
  3.3568	  0.3730	  0.1110	 -2.8837	  0.0000
  3.4811	  0.3730	  0.2408	 -3.0078	  0.0000
  3.6055	  0.3730	  0.1680	 -3.1382	  0.0000
  3.7298	  0.3730	 -0.0749	 -3.0550	  0.0000
  3.8541	  0.3730	 -0.2116	 -2.9417	  0.0000
  3.9785	  0.3730	 -0.2307	 -2.7692	  0.0000
  4.1028	  0.3730	 -0.1718	 -2.9774	  0.0000
  4.2271	  0.3730	 -0.1061	 -2.8981	  0.0000
  4.3514	  0.3730	 -0.1747	 -2.6224	  0.0000
  4.4758	  0.3730	 -0.2053	 -2.6787	  0.0000
  4.6001	  0.3730	 -0.0295	 -2.8562	  0.0000
  4.7244	  0.3730	  0.1291	 -3.0862	  0.0000
  4.8487	  0.3730	  0.0632	 -3.1811	  0.0000
  4.9731	  0.3730	 -0.5575	 -3.1717	  0.0000
  5.0974	  0.3730	 -0.6357	 -3.0737	  0.0000
  0.1243	  0.4973	 -0.1125	 -2.7016	  0.0000
  0.2487	  0.4973	 -0.1882	 -2.8185	  1.0000
  0.3730	  0.4973	 -0.1011	 -2.8291	  0.0000
  0.4973	  0.4973	 -0.0675	 -3.0612	  0.0000
  0.6216	  0.4973	 -0.0516	 -3.2128	  0.0000
  0.7460	  0.4973	 -0.0305	 -3.2545	  0.0000
  0.8703	  0.4973	  0.0612	 -3.1903	  0.0000
  0.9946	  0.4973	  0.0178	 -3.1415	  0.0000
  1.1189	  0.4973	  0.0312	 -3.1175	  0.0000
  1.2433	  0.4973	  0.0827	 -3.0651	  1.0000
  1.3676	  0.4973	  0.2638	 -3.0158	  0.0000
  1.4919	  0.4973	  0.1838	 -3.0197	  0.0000
  1.6162	  0.4973	  0.1517	 -2.9142	  0.0000
  1.7406	  0.4973	  0.2552	 -2.8814	  0.0000
  1.8649	  0.4973	  0.3194	 -3.0967	  0.0000
  1.9892	  0.4973	  0.3889	 -3.2317	  0.0000
  2.1136	  0.4973	  0.3483	 -3.2205	  0.0000
  2.2379	  0.4973	  0.0509	 -2.9884	  1.0000
  2.3622	  0.4973	 -0.2293	 -3.1370	  0.0000
  2.4865	  0.4973	 -0.1168	 -2.7374	  1.0000
  2.6109	  0.4973	 -0.2421	 -2.5276	  0.0000
  2.7352	  0.4973	 -0.3272	 -2.4693	  0.0000
  2.8595	  0.4973	 -0.4034	 -2.5646	  0.0000
  2.9838	  0.4973	 -0.2069	 -2.6906	  0.0000
  3.1082	  0.4973	 -0.0764	 -2.7258	  0.0000
  3.2325	  0.4973	 -0.0067	 -2.7488	  0.0000
  3.3568	  0.4973	 -0.0450	 -2.8398	  0.0000
  3.4811	  0.4973	  0.0048	 -2.9518	  0.0000
  3.6055	  0.4973	  0.0789	 -3.1840	  0.0000
  3.7298	  0.4973	  0.0143	 -3.1169	  0.0000
  3.8541	  0.4973	 -0.1205	 -3.0060	  0.0000
  3.9785	  0.4973	 -0.1241	 -2.9114	  0.0000
  4.1028	  0.4973	 -0.1806	 -2.9215	  0.0000
